bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
98,Baseline,up,gbm,2023-11-26T05:11:16Z,2023-11-26T05:11:45Z,0.030224525043177894,0.7,0.05794701986754967,0.732678646050982
98,Baseline,up,ranger,2023-11-26T05:11:45Z,2023-11-26T05:14:06Z,0.032534246575342464,0.76,0.06239737274220033,0.761947346427079
98,Baseline,up,nnet,2023-11-26T05:14:06Z,2023-11-26T05:14:48Z,0.025244299674267102,0.62,0.048513302034428794,0.6849477643125783
98,Baseline,smote,glm,2023-11-26T05:14:48Z,2023-11-26T05:15:05Z,0.028749028749028748,0.74,0.055347793567688854,0.7394107814458839
98,Baseline,smote,earth,2023-11-26T05:15:05Z,2023-11-26T05:18:44Z,0.04120443740095087,0.52,0.0763582966226138,0.6967948182198078
98,Baseline,smote,pda,2023-11-26T05:18:44Z,2023-11-26T05:19:41Z,0.02908805031446541,0.74,0.05597579425113465,0.7409778520685333
98,Baseline,smote,multinom,2023-11-26T05:19:41Z,2023-11-26T05:20:12Z,0.02868217054263566,0.74,0.05522388059701492,0.7390973673213539
98,Baseline,smote,treebag,2023-11-26T05:20:12Z,2023-11-26T05:20:39Z,0.021897810218978103,0.06,0.03208556149732621,0.5160008357709988
98,Baseline,smote,gbm,2023-11-26T05:20:41Z,2023-11-26T05:21:10Z,0.033697632058287796,0.74,0.06445993031358885,0.7591558712912663
98,Baseline,smote,ranger,2023-11-26T05:21:10Z,2023-11-26T05:24:12Z,0.042709867452135494,0.58,0.0795610425240055,0.7220936063518596
98,Baseline,smote,nnet,2023-11-26T05:24:12Z,2023-11-26T05:24:55Z,0.028595458368376788,0.68,0.054882970137207436,0.7193355620559967
98,Baseline,rose,glm,2023-11-26T05:24:55Z,2023-11-26T05:25:12Z,0.003928170594837262,0.28,0.00774764803541782,0.2691266193063101
98,Baseline,rose,earth,2023-11-26T05:25:12Z,2023-11-26T05:26:42Z,0.047151277013752456,0.48,0.08586762075134169,0.6893313832010028
98,Baseline,rose,pda,2023-11-26T05:26:42Z,2023-11-26T05:27:42Z,0.028503562945368172,0.72,0.05483625285605484,0.7318136230672796
98,Baseline,rose,multinom,2023-11-26T05:27:42Z,2023-11-26T05:28:11Z,0.027950310559006212,0.72,0.053811659192825115,0.7292018386961971
98,Baseline,rose,treebag,2023-11-26T05:28:11Z,2023-11-26T05:28:36Z,0.025925925925925925,0.14,0.04375,0.5425240284162139
98,Baseline,rose,gbm,2023-11-26T05:28:37Z,2023-11-26T05:29:03Z,0.03112033195020747,0.6,0.0591715976331361,0.7024237358963643
98,Baseline,rose,ranger,2023-11-26T05:29:03Z,2023-11-26T05:32:48Z,0.038539553752535496,0.38,0.06998158379373849,0.6404805683242791
98,Baseline,rose,nnet,2023-11-26T05:32:49Z,2023-11-26T05:33:28Z,0.03241650294695481,0.66,0.06179775280898876,0.7270956957793564
98,All,none,glm,2023-11-26T05:33:28Z,2023-11-26T05:33:45Z,NA,0,NA,0.5
98,All,none,earth,2023-11-26T05:33:45Z,2023-11-26T05:35:40Z,NA,0,NA,0.5
98,All,none,pda,2023-11-26T05:35:41Z,2023-11-26T05:36:42Z,0.18181818181818182,0.04,0.06557377049180327,0.5190597576264103
98,All,none,multinom,2023-11-26T05:36:43Z,2023-11-26T05:37:17Z,0.16666666666666666,0.18,0.17307692307692307,0.5852987881320518
98,All,none,treebag,2023-11-26T05:37:17Z,2023-11-26T05:37:40Z,0.25,0.02,0.037037037037037035,0.5096865858754701
98,All,none,gbm,2023-11-26T05:37:40Z,2023-11-26T05:38:08Z,NA,0,NA,0.5
98,All,none,ranger,2023-11-26T05:38:08Z,2023-11-26T05:40:15Z,NA,0,NA,0.5
98,All,none,nnet,2023-11-26T05:40:15Z,2023-11-26T05:41:08Z,NA,0,NA,0.5
98,All,weighted,glm,2023-11-26T05:41:08Z,2023-11-26T05:41:25Z,NA,0,NA,0.5
98,All,weighted,earth,2023-11-26T05:41:26Z,2023-11-26T05:43:19Z,NA,0,NA,0.5
98,All,weighted,pda,2023-11-26T05:43:19Z,2023-11-26T05:44:20Z,0.18181818181818182,0.04,0.06557377049180327,0.5190597576264103
98,All,weighted,multinom,2023-11-26T05:44:20Z,2023-11-26T05:44:53Z,0.16666666666666666,0.18,0.17307692307692307,0.5852987881320518
98,All,weighted,treebag,2023-11-26T05:44:54Z,2023-11-26T05:45:16Z,0.25,0.02,0.037037037037037035,0.5096865858754701
98,All,weighted,gbm,2023-11-26T05:45:17Z,2023-11-26T05:45:45Z,NA,0,NA,0.5
98,All,weighted,ranger,2023-11-26T05:45:45Z,2023-11-26T05:47:51Z,NA,0,NA,0.5
98,All,weighted,nnet,2023-11-26T05:47:51Z,2023-11-26T05:48:43Z,NA,0,NA,0.5
98,All,up,glm,2023-11-26T05:48:43Z,2023-11-26T05:49:01Z,0.05461165048543689,0.9,0.10297482837528603,0.8686167989970748
98,All,up,earth,2023-11-26T05:49:01Z,2023-11-26T05:53:40Z,0.05205811138014528,0.86,0.09817351598173515,0.8481989134977016
98,All,up,pda,2023-11-26T05:53:41Z,2023-11-26T05:55:24Z,0.05548549810844893,0.88,0.10438908659549229,0.8617509402423735
98,All,up,multinom,2023-11-26T05:55:24Z,2023-11-26T05:56:16Z,0.0550122249388753,0.9,0.10368663594470046,0.8692436272461346
98,All,up,treebag,2023-11-26T05:56:16Z,2023-11-26T05:56:49Z,0,0,NA,0.4985374007521939
98,All,up,gbm,2023-11-26T05:56:50Z,2023-11-26T05:57:19Z,0.05569620253164557,0.88,0.10476190476190476,0.8620643543669035
98,All,up,ranger,2023-11-26T05:57:19Z,2023-11-26T06:00:37Z,NA,0,NA,0.5
98,All,up,nnet,2023-11-26T06:00:38Z,2023-11-26T06:02:08Z,0.03537735849056604,0.9,0.0680786686838124,0.8218136230672796
98,All,smote,glm,2023-11-26T06:02:09Z,2023-11-26T06:02:27Z,0.05370843989769821,0.84,0.10096153846153846,0.8426911826159632
98,All,smote,earth,2023-11-26T06:02:27Z,2023-11-26T06:12:28Z,0.07887323943661972,0.56,0.13827160493827162,0.7458378604262432
98,All,smote,pda,2023-11-26T06:12:28Z,2023-11-26T06:14:12Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
98,All,smote,multinom,2023-11-26T06:14:12Z,2023-11-26T06:14:54Z,0.05405405405405406,0.84,0.10157194679564692,0.8432135394901796
98,All,smote,treebag,2023-11-26T06:14:54Z,2023-11-26T06:15:26Z,0.16,0.08,0.10666666666666667,0.5378061011282909
98,All,smote,gbm,2023-11-26T06:15:27Z,2023-11-26T06:16:03Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
98,All,smote,ranger,2023-11-26T06:16:03Z,2023-11-26T06:20:20Z,0,0,NA,0.4996865858754701
98,All,smote,nnet,2023-11-26T06:20:20Z,2023-11-26T06:21:50Z,0.04834254143646409,0.7,0.0904392764857881,0.7780192227329712
98,All,rose,glm,2023-11-26T06:21:50Z,2023-11-26T06:22:09Z,0.0014917951268025858,0.12,0.0029469548133595285,0.14044295862933556
98,All,rose,earth,2023-11-26T06:22:09Z,2023-11-26T06:24:31Z,0.10697674418604651,0.46,0.17358490566037738,0.7099414960300877
98,All,rose,pda,2023-11-26T06:24:31Z,2023-11-26T06:25:37Z,0.05486284289276808,0.88,0.10328638497652581,0.860810697868784
98,All,rose,multinom,2023-11-26T06:25:37Z,2023-11-26T06:26:14Z,0.05623471882640587,0.92,0.10599078341013826,0.8793480986209778
98,All,rose,treebag,2023-11-26T06:26:14Z,2023-11-26T06:26:50Z,0.08781869688385269,0.62,0.15384615384615385,0.7763602173004597
98,All,rose,gbm,2023-11-26T06:26:51Z,2023-11-26T06:27:21Z,0.05569620253164557,0.88,0.10476190476190476,0.8620643543669035
98,All,rose,ranger,2023-11-26T06:27:21Z,2023-11-26T06:32:39Z,0.08136482939632546,0.62,0.14385150812064965,0.7734350188048476
98,All,rose,nnet,2023-11-26T06:32:39Z,2023-11-26T06:33:59Z,0.05862068965517241,0.68,0.10793650793650793,0.7829586293355622
56,Baseline,none,glm,2023-11-26T06:34:00Z,2023-11-26T06:34:17Z,NA,0,NA,0.5
56,Baseline,none,earth,2023-11-26T06:34:17Z,2023-11-26T06:35:29Z,NA,0,NA,0.5
56,Baseline,none,pda,2023-11-26T06:35:29Z,2023-11-26T06:36:25Z,NA,0,NA,0.5
56,Baseline,none,multinom,2023-11-26T06:36:25Z,2023-11-26T06:36:50Z,0,0,NA,0.49958211450062684
56,Baseline,none,treebag,2023-11-26T06:36:50Z,2023-11-26T06:37:12Z,0,0,NA,0.4981195152528207
56,Baseline,none,gbm,2023-11-26T06:37:12Z,2023-11-26T06:37:36Z,NA,0,NA,0.5
56,Baseline,none,ranger,2023-11-26T06:37:37Z,2023-11-26T06:39:28Z,NA,0,NA,0.5
56,Baseline,none,nnet,2023-11-26T06:39:28Z,2023-11-26T06:39:56Z,NA,0,NA,0.5
56,Baseline,weighted,glm,2023-11-26T06:39:56Z,2023-11-26T06:40:13Z,NA,0,NA,0.5
56,Baseline,weighted,earth,2023-11-26T06:40:13Z,2023-11-26T06:41:27Z,NA,0,NA,0.5
56,Baseline,weighted,pda,2023-11-26T06:41:27Z,2023-11-26T06:42:23Z,NA,0,NA,0.5
56,Baseline,weighted,multinom,2023-11-26T06:42:23Z,2023-11-26T06:42:48Z,0,0,NA,0.49958211450062684
56,Baseline,weighted,treebag,2023-11-26T06:42:48Z,2023-11-26T06:43:08Z,0,0,NA,0.4981195152528207
56,Baseline,weighted,gbm,2023-11-26T06:43:09Z,2023-11-26T06:43:33Z,NA,0,NA,0.5
56,Baseline,weighted,ranger,2023-11-26T06:43:33Z,2023-11-26T06:45:22Z,NA,0,NA,0.5
56,Baseline,weighted,nnet,2023-11-26T06:45:22Z,2023-11-26T06:45:50Z,NA,0,NA,0.5
56,Baseline,up,glm,2023-11-26T06:45:50Z,2023-11-26T06:46:07Z,0.025482625482625483,0.66,0.04907063197026022,0.6981571249477643
56,Baseline,up,earth,2023-11-26T06:46:07Z,2023-11-26T06:48:51Z,0.026495079485238455,0.7,0.05105762217359591,0.7156498119515253
56,Baseline,up,pda,2023-11-26T06:48:51Z,2023-11-26T06:49:49Z,0.026148969889064975,0.66,0.05030487804878048,0.701604680317593
56,Baseline,up,multinom,2023-11-26T06:49:49Z,2023-11-26T06:50:23Z,0.025541795665634675,0.66,0.049180327868852465,0.6984705390722943
56,Baseline,up,treebag,2023-11-26T06:50:23Z,2023-11-26T06:50:48Z,0.013888888888888888,0.02,0.01639344262295082,0.5025825323861262
56,Baseline,up,gbm,2023-11-26T06:50:49Z,2023-11-26T06:51:16Z,0.02696078431372549,0.66,0.05180533751962323,0.7055745925616381
56,Baseline,up,ranger,2023-11-26T06:51:17Z,2023-11-26T06:53:37Z,0.027966101694915254,0.66,0.05365853658536585,0.710171333054743
56,Baseline,up,nnet,2023-11-26T06:53:37Z,2023-11-26T06:54:19Z,0.024861878453038673,0.54,0.04753521126760563,0.6593648140409528
56,Baseline,smote,glm,2023-11-26T06:54:19Z,2023-11-26T06:54:36Z,0.02670856245090338,0.68,0.05139833711262284,0.7105599665691601
56,Baseline,smote,earth,2023-11-26T06:54:36Z,2023-11-26T06:59:45Z,0.03288672350791717,0.54,0.06199770378874856,0.6870497283744255
56,Baseline,smote,pda,2023-11-26T06:59:45Z,2023-11-26T07:00:43Z,0.027070063694267517,0.68,0.052067381316998465,0.7123359799414961
56,Baseline,smote,multinom,2023-11-26T07:00:43Z,2023-11-26T07:01:15Z,0.026792750197005517,0.68,0.051554207733131165,0.7109778520685333
56,Baseline,smote,treebag,2023-11-26T07:01:16Z,2023-11-26T07:01:42Z,0.024844720496894408,0.08,0.03791469194312796,0.5235979941496031
56,Baseline,smote,gbm,2023-11-26T07:01:44Z,2023-11-26T07:02:14Z,0.031078610603290677,0.68,0.05944055944055945,0.7292603426661095
56,Baseline,smote,ranger,2023-11-26T07:02:15Z,2023-11-26T07:05:17Z,0.028824833702882482,0.52,0.0546218487394958,0.6684830756372754
56,Baseline,smote,nnet,2023-11-26T07:05:17Z,2023-11-26T07:06:01Z,0.027777777777777776,0.6,0.05309734513274336,0.6903050564145424
56,Baseline,rose,glm,2023-11-26T07:06:01Z,2023-11-26T07:06:19Z,0.005089058524173028,0.36,0.010036241984945639,0.31236523192645216
56,Baseline,rose,earth,2023-11-26T07:06:19Z,2023-11-26T07:07:40Z,0.038314176245210725,0.4,0.06993006993006992,0.6475553698286669
56,Baseline,rose,pda,2023-11-26T07:07:40Z,2023-11-26T07:08:40Z,0.025963808025177025,0.66,0.049962149886449654,0.7006644379440033
56,Baseline,rose,multinom,2023-11-26T07:08:40Z,2023-11-26T07:09:09Z,0.026295436968290797,0.68,0.05063291139240506,0.7084705390722943
56,Baseline,rose,treebag,2023-11-26T07:09:10Z,2023-11-26T07:09:35Z,0.036101083032490974,0.2,0.06116207951070336,0.5721061429168408
56,Baseline,rose,gbm,2023-11-26T07:09:36Z,2023-11-26T07:10:01Z,0.03168044077134986,0.46,0.05927835051546392,0.6565566234851651
56,Baseline,rose,ranger,2023-11-26T07:10:01Z,2023-11-26T07:13:46Z,0.045454545454545456,0.36,0.08071748878923768,0.6405098203092352
56,Baseline,rose,nnet,2023-11-26T07:13:47Z,2023-11-26T07:14:29Z,0.027262813522355506,0.5,0.05170630816959669,0.6568115336397826
56,All,none,glm,2023-11-26T07:14:29Z,2023-11-26T07:14:48Z,NA,0,NA,0.5
56,All,none,earth,2023-11-26T07:14:48Z,2023-11-26T07:16:52Z,NA,0,NA,0.5
56,All,none,pda,2023-11-26T07:16:52Z,2023-11-26T07:17:53Z,0.17647058823529413,0.06,0.08955223880597014,0.5285374007521939
56,All,none,multinom,2023-11-26T07:17:54Z,2023-11-26T07:18:27Z,NA,0,NA,0.5
56,All,none,treebag,2023-11-26T07:18:27Z,2023-11-26T07:18:49Z,0.2,0.02,0.03636363636363636,0.5095821145006268
56,All,none,gbm,2023-11-26T07:18:49Z,2023-11-26T07:19:17Z,NA,0,NA,0.5
56,All,none,ranger,2023-11-26T07:19:17Z,2023-11-26T07:21:23Z,NA,0,NA,0.5
56,All,none,nnet,2023-11-26T07:21:23Z,2023-11-26T07:22:28Z,NA,0,NA,0.5
56,All,weighted,glm,2023-11-26T07:22:28Z,2023-11-26T07:22:46Z,NA,0,NA,0.5
56,All,weighted,earth,2023-11-26T07:22:46Z,2023-11-26T07:24:48Z,NA,0,NA,0.5
56,All,weighted,pda,2023-11-26T07:24:48Z,2023-11-26T07:25:49Z,0.17647058823529413,0.06,0.08955223880597014,0.5285374007521939
56,All,weighted,multinom,2023-11-26T07:25:49Z,2023-11-26T07:26:22Z,NA,0,NA,0.5
56,All,weighted,treebag,2023-11-26T07:26:23Z,2023-11-26T07:26:46Z,0.2,0.02,0.03636363636363636,0.5095821145006268
56,All,weighted,gbm,2023-11-26T07:26:46Z,2023-11-26T07:27:13Z,NA,0,NA,0.5
56,All,weighted,ranger,2023-11-26T07:27:13Z,2023-11-26T07:29:19Z,NA,0,NA,0.5
56,All,weighted,nnet,2023-11-26T07:29:19Z,2023-11-26T07:30:11Z,NA,0,NA,0.5
56,All,up,glm,2023-11-26T07:30:11Z,2023-11-26T07:30:29Z,0.052700922266139656,0.8,0.09888751545117429,0.8248850814876725
56,All,up,earth,2023-11-26T07:30:29Z,2023-11-26T07:35:11Z,0.05013192612137203,0.76,0.09405940594059406,0.8047806101128291
56,All,up,pda,2023-11-26T07:35:11Z,2023-11-26T07:36:56Z,0.05473965287049399,0.82,0.10262828535669587,0.8360342666109486
56,All,up,multinom,2023-11-26T07:36:56Z,2023-11-26T07:38:01Z,0.052980132450331126,0.8,0.09937888198757763,0.8253029669870455
56,All,up,treebag,2023-11-26T07:38:01Z,2023-11-26T07:38:33Z,0,0,NA,0.4988508148767238
56,All,up,gbm,2023-11-26T07:38:33Z,2023-11-26T07:39:03Z,0.05473965287049399,0.82,0.10262828535669587,0.8360342666109486
56,All,up,ranger,2023-11-26T07:39:03Z,2023-11-26T07:42:20Z,0,0,NA,0.4997910572503134
56,All,up,nnet,2023-11-26T07:42:21Z,2023-11-26T07:44:15Z,0.10714285714285714,0.36,0.16513761467889906,0.6643292937735061
56,All,smote,glm,2023-11-26T07:44:15Z,2023-11-26T07:44:33Z,0.053445850914205346,0.76,0.09986859395532194,0.8096907647304639
56,All,smote,earth,2023-11-26T07:44:33Z,2023-11-26T07:52:09Z,0.07908163265306123,0.62,0.14027149321266968,0.7722858336815712
56,All,smote,pda,2023-11-26T07:52:09Z,2023-11-26T07:53:53Z,0.05473965287049399,0.82,0.10262828535669587,0.8360342666109486
56,All,smote,multinom,2023-11-26T07:53:54Z,2023-11-26T07:54:35Z,0.05299860529986053,0.76,0.09908735332464147,0.8090639364814041
56,All,smote,treebag,2023-11-26T07:54:35Z,2023-11-26T07:55:09Z,0.10810810810810811,0.08,0.09195402298850573,0.5365524446301714
56,All,smote,gbm,2023-11-26T07:55:09Z,2023-11-26T07:55:39Z,0.05772005772005772,0.8,0.10767160161507401,0.8317801922273298
56,All,smote,ranger,2023-11-26T07:55:39Z,2023-11-26T07:59:54Z,0,0,NA,0.4994776431257835
56,All,smote,nnet,2023-11-26T07:59:54Z,2023-11-26T08:01:33Z,0.04790419161676647,0.32,0.08333333333333334,0.6267781027998328
56,All,rose,glm,2023-11-26T08:01:33Z,2023-11-26T08:01:51Z,0.0024521824423737125,0.2,0.0048449612403100775,0.17501044713748432
56,All,rose,earth,2023-11-26T08:01:51Z,2023-11-26T08:04:40Z,0.05473965287049399,0.82,0.10262828535669587,0.8360342666109486
56,All,rose,pda,2023-11-26T08:04:41Z,2023-11-26T08:05:46Z,0.053385416666666664,0.82,0.1002444987775061,0.8340493104889259
56,All,rose,multinom,2023-11-26T08:05:46Z,2023-11-26T08:06:25Z,0.05154639175257732,0.8,0.09685230024213073,0.8231090681153364
56,All,rose,treebag,2023-11-26T08:06:25Z,2023-11-26T08:06:58Z,0.06649616368286446,0.52,0.11791383219954649,0.7218679481821981
56,All,rose,gbm,2023-11-26T08:06:59Z,2023-11-26T08:07:29Z,0.05473965287049399,0.82,0.10262828535669587,0.8360342666109486
56,All,rose,ranger,2023-11-26T08:07:29Z,2023-11-26T08:12:36Z,0.07399577167019028,0.7,0.13384321223709372,0.8042415378186376
56,All,rose,nnet,2023-11-26T08:12:37Z,2023-11-26T08:13:48Z,0.051347881899871634,0.8,0.09650180940892643,0.8227956539908066
81,Baseline,none,glm,2023-11-26T08:13:48Z,2023-11-26T08:14:05Z,NA,0,NA,0.5
81,Baseline,none,earth,2023-11-26T08:14:05Z,2023-11-26T08:15:11Z,NA,0,NA,0.5
81,Baseline,none,pda,2023-11-26T08:15:11Z,2023-11-26T08:16:08Z,NA,0,NA,0.5
81,Baseline,none,multinom,2023-11-26T08:16:08Z,2023-11-26T08:16:33Z,NA,0,NA,0.5
81,Baseline,none,treebag,2023-11-26T08:16:33Z,2023-11-26T08:16:52Z,0.06666666666666667,0.02,0.030769230769230767,0.5085374007521939
81,Baseline,none,gbm,2023-11-26T08:16:53Z,2023-11-26T08:17:17Z,NA,0,NA,0.5
81,Baseline,none,ranger,2023-11-26T08:17:17Z,2023-11-26T08:19:06Z,NA,0,NA,0.5
81,Baseline,none,nnet,2023-11-26T08:19:06Z,2023-11-26T08:19:35Z,NA,0,NA,0.5
81,Baseline,weighted,glm,2023-11-26T08:19:35Z,2023-11-26T08:19:51Z,NA,0,NA,0.5
81,Baseline,weighted,earth,2023-11-26T08:19:51Z,2023-11-26T08:20:57Z,NA,0,NA,0.5
81,Baseline,weighted,pda,2023-11-26T08:20:57Z,2023-11-26T08:21:53Z,NA,0,NA,0.5
81,Baseline,weighted,multinom,2023-11-26T08:21:53Z,2023-11-26T08:22:19Z,NA,0,NA,0.5
81,Baseline,weighted,treebag,2023-11-26T08:22:19Z,2023-11-26T08:22:39Z,0.06666666666666667,0.02,0.030769230769230767,0.5085374007521939
81,Baseline,weighted,gbm,2023-11-26T08:22:39Z,2023-11-26T08:23:04Z,NA,0,NA,0.5
81,Baseline,weighted,ranger,2023-11-26T08:23:05Z,2023-11-26T08:24:53Z,NA,0,NA,0.5
81,Baseline,weighted,nnet,2023-11-26T08:24:53Z,2023-11-26T08:25:21Z,NA,0,NA,0.5
81,Baseline,up,glm,2023-11-26T08:25:22Z,2023-11-26T08:25:38Z,0.025887573964497042,0.7,0.04992867332382311,0.7124111993313832
81,Baseline,up,earth,2023-11-26T08:25:38Z,2023-11-26T08:28:26Z,0.024719101123595506,0.66,0.047653429602888084,0.6939782699540327
81,Baseline,up,pda,2023-11-26T08:28:26Z,2023-11-26T08:29:24Z,0.025716385011021307,0.7,0.049610205527994326,0.7114709569577935
81,Baseline,up,multinom,2023-11-26T08:29:24Z,2023-11-26T08:29:57Z,0.02608047690014903,0.7,0.050287356321839075,0.7134559130798162
81,Baseline,up,treebag,2023-11-26T08:29:57Z,2023-11-26T08:30:21Z,0.02857142857142857,0.04,0.03333333333333333,0.5128959465106561
81,Baseline,up,gbm,2023-11-26T08:30:21Z,2023-11-26T08:30:51Z,0.025699168556311415,0.68,0.0495265841223598,0.7053363978269954
81,Baseline,up,ranger,2023-11-26T08:30:51Z,2023-11-26T08:33:12Z,0.02736318407960199,0.66,0.05254777070063694,0.7074550773088174
81,Baseline,up,nnet,2023-11-26T08:33:12Z,2023-11-26T08:33:54Z,0.02079272254710851,0.64,0.04027690371302706,0.6625616381111575
81,Baseline,smote,glm,2023-11-26T08:33:54Z,2023-11-26T08:34:10Z,0.025902668759811617,0.66,0.04984894259818731,0.7003510238194735
81,Baseline,smote,earth,2023-11-26T08:34:11Z,2023-11-26T08:39:58Z,0.031525851197982346,0.5,0.05931198102016608,0.669765984120351
81,Baseline,smote,pda,2023-11-26T08:39:58Z,2023-11-26T08:40:55Z,0.025423728813559324,0.66,0.04896142433234422,0.6978437108232345
81,Baseline,smote,multinom,2023-11-26T08:40:55Z,2023-11-26T08:41:25Z,0.025923016496465043,0.66,0.049886621315192746,0.7004554951943167
81,Baseline,smote,treebag,2023-11-26T08:41:25Z,2023-11-26T08:41:50Z,0.026845637583892617,0.08,0.04020100502512562,0.5248516506477225
81,Baseline,smote,gbm,2023-11-26T08:41:52Z,2023-11-26T08:42:21Z,0.026360544217687076,0.62,0.05057096247960848,0.6903802758044295
81,Baseline,smote,ranger,2023-11-26T08:42:21Z,2023-11-26T08:45:18Z,0.034532374100719423,0.48,0.06442953020134227,0.6698997074801505
81,Baseline,smote,nnet,2023-11-26T08:45:18Z,2023-11-26T08:46:00Z,0.024650780608052588,0.6,0.0473559589581689,0.6759924780610113
81,Baseline,rose,glm,2023-11-26T08:46:00Z,2023-11-26T08:46:16Z,0.004288164665523156,0.3,0.008455467869222097,0.2861262014208107
81,Baseline,rose,earth,2023-11-26T08:46:16Z,2023-11-26T08:47:38Z,0.026281208935611037,0.4,0.04932182490752158,0.6225867112411199
81,Baseline,rose,pda,2023-11-26T08:47:38Z,2023-11-26T08:48:38Z,0.02503793626707132,0.66,0.048245614035087724,0.6957542833263686
81,Baseline,rose,multinom,2023-11-26T08:48:38Z,2023-11-26T08:49:06Z,0.026022304832713755,0.7,0.05017921146953405,0.7131424989552863
81,Baseline,rose,treebag,2023-11-26T08:49:06Z,2023-11-26T08:49:31Z,0.02027027027027027,0.12,0.03468208092485549,0.5297033012954451
81,Baseline,rose,gbm,2023-11-26T08:49:32Z,2023-11-26T08:49:58Z,0.029985007496251874,0.4,0.05578800557880056,0.6324070204763894
81,Baseline,rose,ranger,2023-11-26T08:49:58Z,2023-11-26T08:53:38Z,0.03505535055350553,0.38,0.06418918918918919,0.6353614709569577
81,Baseline,rose,nnet,2023-11-26T08:53:40Z,2023-11-26T08:54:21Z,0.029850746268656716,0.6,0.05687203791469194,0.6981404095277894
81,All,none,glm,2023-11-26T08:54:21Z,2023-11-26T08:54:39Z,NA,0,NA,0.5
81,All,none,earth,2023-11-26T08:54:39Z,2023-11-26T08:56:31Z,NA,0,NA,0.5
81,All,none,pda,2023-11-26T08:56:31Z,2023-11-26T08:57:32Z,0.2,0.1,0.13333333333333333,0.5479105725031341
81,All,none,multinom,2023-11-26T08:57:32Z,2023-11-26T08:58:05Z,NA,0,NA,0.5
81,All,none,treebag,2023-11-26T08:58:05Z,2023-11-26T08:58:27Z,0,0,NA,0.4996865858754701
81,All,none,gbm,2023-11-26T08:58:28Z,2023-11-26T08:58:55Z,NA,0,NA,0.5
81,All,none,ranger,2023-11-26T08:58:55Z,2023-11-26T09:01:00Z,NA,0,NA,0.5
81,All,none,nnet,2023-11-26T09:01:01Z,2023-11-26T09:01:52Z,NA,0,NA,0.5
81,All,weighted,glm,2023-11-26T09:01:53Z,2023-11-26T09:02:10Z,NA,0,NA,0.5
81,All,weighted,earth,2023-11-26T09:02:10Z,2023-11-26T09:04:01Z,NA,0,NA,0.5
81,All,weighted,pda,2023-11-26T09:04:02Z,2023-11-26T09:05:02Z,0.2,0.1,0.13333333333333333,0.5479105725031341
81,All,weighted,multinom,2023-11-26T09:05:02Z,2023-11-26T09:05:35Z,NA,0,NA,0.5
81,All,weighted,treebag,2023-11-26T09:05:35Z,2023-11-26T09:05:58Z,0,0,NA,0.4996865858754701
81,All,weighted,gbm,2023-11-26T09:05:58Z,2023-11-26T09:06:25Z,NA,0,NA,0.5
81,All,weighted,ranger,2023-11-26T09:06:25Z,2023-11-26T09:08:31Z,NA,0,NA,0.5
81,All,weighted,nnet,2023-11-26T09:08:31Z,2023-11-26T09:09:22Z,NA,0,NA,0.5
81,All,up,glm,2023-11-26T09:09:23Z,2023-11-26T09:09:40Z,0.053128689492325853,0.9,0.1003344481605351,0.8662139573756791
81,All,up,earth,2023-11-26T09:09:40Z,2023-11-26T09:14:13Z,0.05481120584652863,0.9,0.10332950631458095,0.8689302131216047
81,All,up,pda,2023-11-26T09:14:13Z,2023-11-26T09:15:56Z,0.05542168674698795,0.92,0.10454545454545452,0.8780944421228584
81,All,up,multinom,2023-11-26T09:15:56Z,2023-11-26T09:16:41Z,0.052568697729988054,0.88,0.09921082299887261,0.8571541997492687
81,All,up,treebag,2023-11-26T09:16:41Z,2023-11-26T09:17:14Z,0.0625,0.02,0.030303030303030304,0.5084329293773506
81,All,up,gbm,2023-11-26T09:17:15Z,2023-11-26T09:17:43Z,0.055757575757575756,0.92,0.10514285714285714,0.8786167989970748
81,All,up,ranger,2023-11-26T09:17:43Z,2023-11-26T09:21:00Z,0.08208955223880597,0.44,0.13836477987421386,0.69430004178855
81,All,up,nnet,2023-11-26T09:21:01Z,2023-11-26T09:22:54Z,0.08588957055214724,0.28,0.13145539906103287,0.6244337651483494
81,All,smote,glm,2023-11-26T09:22:54Z,2023-11-26T09:23:12Z,0.052303860523038606,0.84,0.09847596717467762,0.840497283744254
81,All,smote,earth,2023-11-26T09:23:12Z,2023-11-26T09:30:26Z,0.07604562737642585,0.4,0.12779552715654952,0.6746134559130799
81,All,smote,pda,2023-11-26T09:30:26Z,2023-11-26T09:32:10Z,0.05569007263922518,0.92,0.1050228310502283,0.8785123276222315
81,All,smote,multinom,2023-11-26T09:32:10Z,2023-11-26T09:32:51Z,0.052109181141439205,0.84,0.09813084112149531,0.8401838696197241
81,All,smote,treebag,2023-11-26T09:32:51Z,2023-11-26T09:33:26Z,0.07142857142857142,0.04,0.05128205128205128,0.5172837442540744
81,All,smote,gbm,2023-11-26T09:33:27Z,2023-11-26T09:33:57Z,0.057667103538663174,0.88,0.1082410824108241,0.8648850814876724
81,All,smote,ranger,2023-11-26T09:33:57Z,2023-11-26T09:38:11Z,0,0,NA,0.49905975762641036
